timestamp_utc,open,high,low,close,tick_volume,spread_points,real_volume
2025-12-03 12:05:00,155.619,155.62299999999999,155.571,155.572,368,1,0
2025-12-03 12:10:00,155.57499999999999,155.61099999999999,155.56800000000001,155.607,358,1,0
2025-12-03 12:15:00,155.60599999999999,155.61000000000001,155.56899999999999,155.58099999999999,290,1,0
2025-12-03 12:20:00,155.58199999999999,155.58500000000001,155.53200000000001,155.547,336,1,0
2025-12-03 12:25:00,155.54599999999999,155.55099999999999,155.524,155.52500000000001,372,1,0
2025-12-03 12:30:00,155.524,155.54300000000001,155.50899999999999,155.512,394,1,0
2025-12-03 12:35:00,155.512,155.53200000000001,155.50200000000001,155.524,295,1,0
2025-12-03 12:40:00,155.52500000000001,155.542,155.51900000000001,155.53700000000001,260,1,0
2025-12-03 12:45:00,155.536,155.548,155.51900000000001,155.52199999999999,251,1,0
2025-12-03 12:50:00,155.51900000000001,155.54300000000001,155.50800000000001,155.53999999999999,309,1,0
2025-12-03 12:55:00,155.541,155.572,155.512,155.52699999999999,373,1,0
2025-12-03 13:00:00,155.52600000000001,155.52600000000001,155.446,155.47200000000001,386,1,0
2025-12-03 13:05:00,155.47300000000001,155.50200000000001,155.458,155.46899999999999,266,1,0
2025-12-03 13:10:00,155.47,155.49100000000001,155.46199999999999,155.48400000000001,279,1,0
2025-12-03 13:15:00,155.48500000000001,155.48699999999999,155.453,155.46100000000001,266,1,0
2025-12-03 13:20:00,155.46100000000001,155.465,155.43100000000001,155.43600000000001,298,1,0
2025-12-03 13:25:00,155.43700000000001,155.45099999999999,155.423,155.43700000000001,265,1,0
2025-12-03 13:30:00,155.43700000000001,155.47399999999999,155.43199999999999,155.46700000000001,283,1,0
2025-12-03 13:35:00,155.46600000000001,155.47399999999999,155.46100000000001,155.46600000000001,193,1,0
2025-12-03 13:40:00,155.464,155.46700000000001,155.41,155.441,279,1,0
2025-12-03 13:45:00,155.44,155.44999999999999,155.42500000000001,155.44800000000001,215,1,0
2025-12-03 13:50:00,155.44999999999999,155.452,155.429,155.44399999999999,259,1,0
2025-12-03 13:55:00,155.44499999999999,155.46299999999999,155.41200000000001,155.41200000000001,234,1,0
2025-12-03 14:00:00,155.41300000000001,155.417,155.36000000000001,155.376,361,1,0
2025-12-03 14:05:00,155.375,155.40799999999999,155.369,155.398,303,0,0
2025-12-03 14:10:00,155.39599999999999,155.405,155.376,155.38499999999999,270,0,0
2025-12-03 14:15:00,155.386,155.41300000000001,155.38399999999999,155.39699999999999,251,0,0
2025-12-03 14:20:00,155.39599999999999,155.40100000000001,155.38,155.39599999999999,244,0,0
2025-12-03 14:25:00,155.39699999999999,155.41,155.38900000000001,155.39500000000001,218,0,0
2025-12-03 14:30:00,155.39400000000001,155.43199999999999,155.39099999999999,155.40600000000001,244,0,0
2025-12-03 14:35:00,155.41,155.41900000000001,155.37899999999999,155.38,218,0,0
2025-12-03 14:40:00,155.381,155.39699999999999,155.36199999999999,155.39400000000001,281,2,0
2025-12-03 14:45:00,155.393,155.423,155.39099999999999,155.41900000000001,173,0,0
2025-12-03 14:50:00,155.41800000000001,155.41800000000001,155.37,155.38999999999999,243,0,0
2025-12-03 14:55:00,155.38900000000001,155.41900000000001,155.38,155.41900000000001,278,0,0
2025-12-03 15:00:00,155.41999999999999,155.44200000000001,155.40100000000001,155.40199999999999,404,1,0
2025-12-03 15:05:00,155.40299999999999,155.40299999999999,155.345,155.35499999999999,382,5,0
2025-12-03 15:10:00,155.35599999999999,155.39400000000001,155.21899999999999,155.24000000000001,274,0,0
2025-12-03 15:15:00,155.239,155.36000000000001,155.19999999999999,155.322,784,5,0
2025-12-03 15:20:00,155.32300000000001,155.357,155.29499999999999,155.339,610,2,0
2025-12-03 15:25:00,155.33799999999999,155.458,155.31299999999999,155.458,553,0,0
2025-12-03 15:30:00,155.45699999999999,155.52799999999999,155.422,155.501,571,0,0
2025-12-03 15:35:00,155.5,155.50800000000001,155.40700000000001,155.417,568,0,0
2025-12-03 15:40:00,155.41800000000001,155.44800000000001,155.364,155.36699999999999,445,0,0
2025-12-03 15:45:00,155.36600000000001,155.441,155.36500000000001,155.40299999999999,364,0,0
2025-12-03 15:50:00,155.40199999999999,155.45400000000001,155.40100000000001,155.44,424,0,0
2025-12-03 15:55:00,155.43899999999999,155.50299999999999,155.43299999999999,155.49100000000001,482,0,0
2025-12-03 16:00:00,155.49199999999999,155.50800000000001,155.35599999999999,155.357,734,0,0
2025-12-03 16:05:00,155.35599999999999,155.38200000000001,155.27500000000001,155.315,998,3,0
2025-12-03 16:10:00,155.316,155.364,155.29599999999999,155.34999999999999,619,2,0
2025-12-03 16:15:00,155.34899999999999,155.43199999999999,155.34800000000001,155.40899999999999,550,1,0
2025-12-03 16:20:00,155.41,155.47300000000001,155.399,155.46199999999999,498,0,0
2025-12-03 16:25:00,155.464,155.52199999999999,155.45599999999999,155.52199999999999,509,0,0
2025-12-03 16:30:00,155.52099999999999,155.52199999999999,155.40000000000001,155.40299999999999,745,0,0
2025-12-03 16:35:00,155.40299999999999,155.44399999999999,155.35499999999999,155.381,736,2,0
2025-12-03 16:40:00,155.38,155.43000000000001,155.375,155.429,563,0,0
2025-12-03 16:45:00,155.429,155.43899999999999,155.375,155.39500000000001,641,0,0
2025-12-03 16:50:00,155.39599999999999,155.43899999999999,155.36799999999999,155.43000000000001,654,0,0
2025-12-03 16:55:00,155.43000000000001,155.45099999999999,155.34100000000001,155.34100000000001,605,4,0
2025-12-03 17:00:00,155.34200000000001,155.596,155.33600000000001,155.55699999999999,856,6,0
2025-12-03 17:05:00,155.55500000000001,155.595,155.35499999999999,155.363,922,3,0
2025-12-03 17:10:00,155.363,155.47,155.298,155.40000000000001,1073,2,0
2025-12-03 17:15:00,155.40000000000001,155.43899999999999,155.33099999999999,155.33199999999999,661,0,0
2025-12-03 17:20:00,155.33199999999999,155.36000000000001,155.24700000000001,155.26900000000001,660,0,0
2025-12-03 17:25:00,155.268,155.292,155.23599999999999,155.27199999999999,687,0,0
2025-12-03 17:30:00,155.27000000000001,155.333,155.221,155.33199999999999,789,0,0
2025-12-03 17:35:00,155.33199999999999,155.441,155.33000000000001,155.39099999999999,758,0,0
2025-12-03 17:40:00,155.392,155.41300000000001,155.34100000000001,155.392,587,0,0
2025-12-03 17:45:00,155.392,155.404,155.29400000000001,155.31999999999999,581,0,0
2025-12-03 17:50:00,155.321,155.34800000000001,155.25700000000001,155.25700000000001,556,0,0
2025-12-03 17:55:00,155.25700000000001,155.285,155.21100000000001,155.21700000000001,774,0,0
2025-12-03 18:00:00,155.21799999999999,155.24700000000001,155.14699999999999,155.178,550,0,0
2025-12-03 18:05:00,155.178,155.19999999999999,155.13800000000001,155.13800000000001,361,0,0
2025-12-03 18:10:00,155.13800000000001,155.142,155.10300000000001,155.10400000000001,353,0,0
2025-12-03 18:15:00,155.10499999999999,155.14099999999999,155.077,155.078,428,0,0
2025-12-03 18:20:00,155.078,155.084,155.04400000000001,155.04499999999999,397,0,0
2025-12-03 18:25:00,155.04599999999999,155.047,155.01300000000001,155.023,269,0,0
2025-12-03 18:30:00,155.023,155.13,155.012,155.119,501,0,0
2025-12-03 18:35:00,155.11799999999999,155.119,155.03700000000001,155.04300000000001,403,1,0
2025-12-03 18:40:00,155.04599999999999,155.09299999999999,155.04300000000001,155.05699999999999,422,0,0
2025-12-03 18:45:00,155.05699999999999,155.083,155.041,155.08199999999999,364,0,0
2025-12-03 18:50:00,155.08199999999999,155.14500000000001,155.08199999999999,155.14099999999999,331,0,0
2025-12-03 18:55:00,155.14099999999999,155.18299999999999,155.14099999999999,155.16800000000001,525,0,0
2025-12-03 19:00:00,155.16900000000001,155.16999999999999,155.11500000000001,155.142,455,0,0
2025-12-03 19:05:00,155.142,155.215,155.12799999999999,155.18799999999999,349,0,0
2025-12-03 19:10:00,155.18899999999999,155.196,155.13300000000001,155.13499999999999,274,0,0
2025-12-03 19:15:00,155.13499999999999,155.14599999999999,155.08500000000001,155.102,366,0,0
2025-12-03 19:20:00,155.102,155.161,155.101,155.14099999999999,312,0,0
2025-12-03 19:25:00,155.14099999999999,155.17500000000001,155.136,155.173,273,0,0
2025-12-03 19:30:00,155.17599999999999,155.178,155.148,155.154,296,0,0
2025-12-03 19:35:00,155.15299999999999,155.18799999999999,155.13499999999999,155.15700000000001,296,0,0
2025-12-03 19:40:00,155.155,155.17400000000001,155.137,155.14400000000001,238,0,0
2025-12-03 19:45:00,155.14400000000001,155.15299999999999,155.113,155.12700000000001,308,0,0
2025-12-03 19:50:00,155.12700000000001,155.167,155.12700000000001,155.16499999999999,241,0,0
2025-12-03 19:55:00,155.16499999999999,155.17400000000001,155.102,155.12299999999999,410,0,0
2025-12-03 20:00:00,155.12299999999999,155.137,155.09899999999999,155.10599999999999,367,0,0
2025-12-03 20:05:00,155.10599999999999,155.11699999999999,155.07499999999999,155.114,333,0,0
2025-12-03 20:10:00,155.114,155.12100000000001,155.089,155.089,204,0,0
2025-12-03 20:15:00,155.089,155.14400000000001,155.07300000000001,155.142,315,0,0
2025-12-03 20:20:00,155.142,155.15100000000001,155.11699999999999,155.12899999999999,354,0,0
2025-12-03 20:25:00,155.12899999999999,155.14099999999999,155.113,155.137,288,0,0
2025-12-03 20:30:00,155.136,155.137,155.09800000000001,155.09899999999999,270,0,0
2025-12-03 20:35:00,155.09899999999999,155.14099999999999,155.09899999999999,155.13999999999999,213,0,0
2025-12-03 20:40:00,155.13999999999999,155.178,155.11099999999999,155.114,287,0,0
2025-12-03 20:45:00,155.114,155.12299999999999,155.089,155.11099999999999,341,0,0
2025-12-03 20:50:00,155.11099999999999,155.13200000000001,155.10400000000001,155.125,277,0,0
2025-12-03 20:55:00,155.125,155.15799999999999,155.12100000000001,155.126,266,0,0
2025-12-03 21:00:00,155.126,155.126,155.08699999999999,155.09200000000001,219,0,0
2025-12-03 21:05:00,155.09200000000001,155.14500000000001,155.09200000000001,155.12700000000001,231,0,0
2025-12-03 21:10:00,155.12700000000001,155.13,155.09899999999999,155.10300000000001,201,0,0
2025-12-03 21:15:00,155.10400000000001,155.11600000000001,155.078,155.08099999999999,294,0,0
2025-12-03 21:20:00,155.08199999999999,155.09399999999999,155.077,155.09299999999999,188,0,0
2025-12-03 21:25:00,155.09299999999999,155.11600000000001,155.09,155.11600000000001,238,0,0
2025-12-03 21:30:00,155.11600000000001,155.15299999999999,155.11199999999999,155.15199999999999,206,0,0
2025-12-03 21:35:00,155.15299999999999,155.155,155.13399999999999,155.13900000000001,226,0,0
2025-12-03 21:40:00,155.13900000000001,155.167,155.13900000000001,155.161,179,0,0
2025-12-03 21:45:00,155.161,155.16399999999999,155.14500000000001,155.15299999999999,142,0,0
2025-12-03 21:50:00,155.15299999999999,155.16300000000001,155.113,155.126,191,0,0
2025-12-03 21:55:00,155.126,155.15199999999999,155.11199999999999,155.15100000000001,158,0,0
2025-12-03 22:00:00,155.15100000000001,155.17599999999999,155.14599999999999,155.16300000000001,211,0,0
2025-12-03 22:05:00,155.16300000000001,155.17500000000001,155.14500000000001,155.14699999999999,177,0,0
2025-12-03 22:10:00,155.14699999999999,155.15199999999999,155.125,155.149,137,0,0
2025-12-03 22:15:00,155.149,155.173,155.14699999999999,155.166,191,0,0
2025-12-03 22:20:00,155.166,155.178,155.16300000000001,155.17699999999999,100,0,0
2025-12-03 22:25:00,155.17699999999999,155.18899999999999,155.16200000000001,155.18199999999999,132,0,0
2025-12-03 22:30:00,155.18199999999999,155.21600000000001,155.17599999999999,155.196,191,0,0
2025-12-03 22:35:00,155.196,155.21000000000001,155.18700000000001,155.191,162,0,0
2025-12-03 22:40:00,155.191,155.22399999999999,155.18799999999999,155.22300000000001,119,0,0
2025-12-03 22:45:00,155.22300000000001,155.244,155.20599999999999,155.244,173,0,0
2025-12-03 22:50:00,155.244,155.249,155.22399999999999,155.226,138,0,0
2025-12-03 22:55:00,155.226,155.24199999999999,155.21000000000001,155.23400000000001,245,0,0
2025-12-03 23:00:00,155.23400000000001,155.25700000000001,155.232,155.25,127,0,0
2025-12-03 23:05:00,155.25,155.27500000000001,155.24600000000001,155.27199999999999,157,0,0
2025-12-03 23:10:00,155.27199999999999,155.316,155.27199999999999,155.297,120,0,0
2025-12-03 23:15:00,155.29599999999999,155.29599999999999,155.268,155.27500000000001,87,0,0
2025-12-03 23:20:00,155.27600000000001,155.27600000000001,155.25800000000001,155.268,110,0,0
2025-12-03 23:25:00,155.268,155.279,155.245,155.279,115,0,0
2025-12-03 23:30:00,155.279,155.285,155.25700000000001,155.25800000000001,114,0,0
2025-12-03 23:35:00,155.25800000000001,155.25800000000001,155.22900000000001,155.23599999999999,143,0,0
2025-12-03 23:40:00,155.23599999999999,155.24000000000001,155.20699999999999,155.21700000000001,142,0,0
2025-12-03 23:45:00,155.21700000000001,155.24199999999999,155.20400000000001,155.22800000000001,143,10,0
2025-12-03 23:50:00,155.22900000000001,155.23699999999999,155.215,155.227,125,10,0
2025-12-03 23:55:00,155.22399999999999,155.239,155.203,155.20599999999999,126,10,0
2025-12-04 00:00:00,155.20599999999999,155.251,155.173,155.251,10,60,0
2025-12-04 00:05:00,155.251,155.25299999999999,155.232,155.24799999999999,17,59,0
2025-12-04 00:10:00,155.24799999999999,155.24799999999999,155.17599999999999,155.17599999999999,11,69,0
2025-12-04 00:15:00,155.17599999999999,155.17599999999999,155.03399999999999,155.17099999999999,38,59,0
2025-12-04 00:20:00,155.17099999999999,155.17599999999999,155.149,155.15700000000001,28,59,0
2025-12-04 00:25:00,155.15700000000001,155.15799999999999,155.155,155.155,7,59,0
2025-12-04 00:30:00,155.155,155.155,155.14699999999999,155.155,7,59,0
2025-12-04 00:35:00,155.155,155.16300000000001,155.155,155.16300000000001,11,59,0
2025-12-04 00:40:00,155.16300000000001,155.16800000000001,155.16,155.16800000000001,62,59,0
2025-12-04 00:45:00,155.16800000000001,155.16800000000001,155.15199999999999,155.15199999999999,91,59,0
2025-12-04 00:50:00,155.15199999999999,155.172,155.131,155.16300000000001,152,59,0
2025-12-04 00:55:00,155.16499999999999,155.17699999999999,155.11600000000001,155.12100000000001,182,59,0
2025-12-04 01:00:00,155.126,155.226,155.10900000000001,155.19999999999999,115,1,0
2025-12-04 01:05:00,155.19999999999999,155.20699999999999,155.179,155.19999999999999,37,1,0
2025-12-04 01:10:00,155.19999999999999,155.214,155.18799999999999,155.21199999999999,75,1,0
2025-12-04 01:15:00,155.21199999999999,155.238,155.21100000000001,155.233,109,1,0
2025-12-04 01:20:00,155.233,155.23599999999999,155.21299999999999,155.214,102,1,0
2025-12-04 01:25:00,155.214,155.22200000000001,155.21000000000001,155.214,67,1,0
2025-12-04 01:30:00,155.214,155.22200000000001,155.11099999999999,155.11199999999999,158,1,0
2025-12-04 01:35:00,155.11199999999999,155.15000000000001,155.11099999999999,155.12799999999999,203,3,0
2025-12-04 01:40:00,155.12799999999999,155.13,155.125,155.125,203,1,0
2025-12-04 01:45:00,155.125,155.126,155.08699999999999,155.11600000000001,178,1,0
2025-12-04 01:50:00,155.11600000000001,155.13999999999999,155.095,155.102,149,1,0
2025-12-04 01:55:00,155.102,155.12799999999999,155.101,155.114,104,1,0
2025-12-04 02:00:00,155.114,155.11500000000001,155.01900000000001,155.04900000000001,371,1,0
2025-12-04 02:05:00,155.04900000000001,155.09999999999999,155.04499999999999,155.07599999999999,311,5,0
2025-12-04 02:10:00,155.07599999999999,155.13499999999999,155.07499999999999,155.13200000000001,205,1,0
2025-12-04 02:15:00,155.13200000000001,155.208,155.13,155.173,281,1,0
2025-12-04 02:20:00,155.173,155.173,155.12,155.15199999999999,224,1,0
2025-12-04 02:25:00,155.15199999999999,155.22499999999999,155.14699999999999,155.22499999999999,274,1,0
2025-12-04 02:30:00,155.22499999999999,155.23500000000001,155.17400000000001,155.18600000000001,280,1,0
2025-12-04 02:35:00,155.185,155.21899999999999,155.179,155.18799999999999,251,1,0
2025-12-04 02:40:00,155.18799999999999,155.214,155.18199999999999,155.18700000000001,209,1,0
2025-12-04 02:45:00,155.18600000000001,155.19399999999999,155.15600000000001,155.18299999999999,264,1,0
2025-12-04 02:50:00,155.18299999999999,155.25,155.18299999999999,155.20699999999999,492,1,0
2025-12-04 02:55:00,155.20599999999999,155.232,155.11600000000001,155.11699999999999,420,8,0
2025-12-04 03:00:00,155.11699999999999,155.20699999999999,155.096,155.196,384,4,0
2025-12-04 03:05:00,155.196,155.20500000000001,155.148,155.18700000000001,304,1,0
2025-12-04 03:10:00,155.18700000000001,155.19999999999999,155.13999999999999,155.142,234,1,0
2025-12-04 03:15:00,155.142,155.18799999999999,155.142,155.172,318,1,0
2025-12-04 03:20:00,155.172,155.34200000000001,155.172,155.303,422,1,0
2025-12-04 03:25:00,155.303,155.31299999999999,155.28200000000001,155.30699999999999,305,1,0
2025-12-04 03:30:00,155.30600000000001,155.374,155.30600000000001,155.36699999999999,280,1,0
2025-12-04 03:35:00,155.36799999999999,155.416,155.327,155.33199999999999,264,1,0
2025-12-04 03:40:00,155.333,155.334,155.28200000000001,155.29599999999999,230,1,0
2025-12-04 03:45:00,155.29599999999999,155.30000000000001,155.24299999999999,155.25899999999999,217,1,0
2025-12-04 03:50:00,155.25899999999999,155.28,155.24600000000001,155.273,198,1,0
2025-12-04 03:55:00,155.273,155.27699999999999,155.25399999999999,155.262,169,1,0
2025-12-04 04:00:00,155.262,155.32400000000001,155.25700000000001,155.322,176,1,0
2025-12-04 04:05:00,155.322,155.358,155.322,155.34299999999999,214,1,0
2025-12-04 04:10:00,155.34299999999999,155.34700000000001,155.297,155.321,245,1,0
2025-12-04 04:15:00,155.321,155.37899999999999,155.31700000000001,155.364,218,1,0
2025-12-04 04:20:00,155.364,155.38800000000001,155.36199999999999,155.36799999999999,215,1,0
2025-12-04 04:25:00,155.36799999999999,155.38499999999999,155.35499999999999,155.37899999999999,183,1,0
2025-12-04 04:30:00,155.37899999999999,155.381,155.35599999999999,155.37700000000001,142,1,0
2025-12-04 04:35:00,155.375,155.43000000000001,155.35400000000001,155.404,237,1,0
2025-12-04 04:40:00,155.404,155.404,155.34899999999999,155.36199999999999,290,1,0
2025-12-04 04:45:00,155.36099999999999,155.37899999999999,155.33500000000001,155.37299999999999,187,1,0
2025-12-04 04:50:00,155.37299999999999,155.37899999999999,155.34299999999999,155.36699999999999,184,1,0
2025-12-04 04:55:00,155.36699999999999,155.42599999999999,155.364,155.41399999999999,158,1,0
2025-12-04 05:00:00,155.41399999999999,155.47300000000001,155.41399999999999,155.452,251,1,0
2025-12-04 05:05:00,155.44300000000001,155.46299999999999,155.44,155.45500000000001,113,1,0
2025-12-04 05:10:00,155.45500000000001,155.46299999999999,155.441,155.45099999999999,104,1,0
2025-12-04 05:15:00,155.45099999999999,155.495,155.44999999999999,155.47300000000001,177,1,0
2025-12-04 05:20:00,155.47300000000001,155.52500000000001,155.47200000000001,155.50999999999999,212,1,0
2025-12-04 05:25:00,155.511,155.53100000000001,155.511,155.52699999999999,199,1,0
2025-12-04 05:30:00,155.52699999999999,155.52699999999999,155.488,155.50299999999999,266,1,0
2025-12-04 05:35:00,155.50299999999999,155.541,155.499,155.511,175,1,0
2025-12-04 05:40:00,155.50999999999999,155.51400000000001,155.45599999999999,155.45699999999999,174,1,0
2025-12-04 05:45:00,155.453,155.45500000000001,155.42599999999999,155.44300000000001,160,1,0
2025-12-04 05:50:00,155.44300000000001,155.45699999999999,155.40199999999999,155.40199999999999,187,1,0
2025-12-04 05:55:00,155.40299999999999,155.41200000000001,155.38800000000001,155.392,115,1,0
2025-12-04 06:00:00,155.392,155.392,155.34700000000001,155.37200000000001,128,1,0
2025-12-04 06:05:00,155.37200000000001,155.386,155.364,155.37799999999999,172,1,0
2025-12-04 06:10:00,155.37799999999999,155.37899999999999,155.35499999999999,155.37899999999999,115,1,0
2025-12-04 06:15:00,155.38,155.393,155.35599999999999,155.357,75,1,0
2025-12-04 06:20:00,155.35900000000001,155.37899999999999,155.357,155.369,96,1,0
2025-12-04 06:25:00,155.369,155.376,155.34200000000001,155.34200000000001,149,1,0
2025-12-04 06:30:00,155.34299999999999,155.38399999999999,155.32300000000001,155.381,153,1,0
2025-12-04 06:35:00,155.381,155.39500000000001,155.374,155.39400000000001,130,1,0
2025-12-04 06:40:00,155.39400000000001,155.43600000000001,155.393,155.42699999999999,140,1,0
2025-12-04 06:45:00,155.428,155.45699999999999,155.42699999999999,155.45400000000001,107,1,0
2025-12-04 06:50:00,155.45400000000001,155.46799999999999,155.45400000000001,155.46299999999999,159,1,0
2025-12-04 06:55:00,155.46299999999999,155.46600000000001,155.43700000000001,155.46299999999999,113,1,0
2025-12-04 07:00:00,155.464,155.47499999999999,155.43700000000001,155.441,199,1,0
2025-12-04 07:05:00,155.44200000000001,155.452,155.43299999999999,155.45099999999999,120,1,0
2025-12-04 07:10:00,155.45099999999999,155.49700000000001,155.44900000000001,155.495,148,1,0
2025-12-04 07:15:00,155.49700000000001,155.50200000000001,155.47200000000001,155.489,93,1,0
2025-12-04 07:20:00,155.49000000000001,155.49799999999999,155.47900000000001,155.48099999999999,138,1,0
2025-12-04 07:25:00,155.482,155.49799999999999,155.47399999999999,155.48699999999999,201,1,0
2025-12-04 07:30:00,155.48699999999999,155.48699999999999,155.44900000000001,155.46299999999999,176,1,0
2025-12-04 07:35:00,155.47,155.47300000000001,155.28200000000001,155.36199999999999,759,6,0
2025-12-04 07:40:00,155.37,155.386,155.233,155.321,611,2,0
2025-12-04 07:45:00,155.31999999999999,155.321,155.22,155.22300000000001,384,1,0
2025-12-04 07:50:00,155.221,155.29599999999999,155.18600000000001,155.28399999999999,399,1,0
2025-12-04 07:55:00,155.28399999999999,155.286,155.21100000000001,155.22300000000001,497,1,0
2025-12-04 08:00:00,155.22399999999999,155.25700000000001,155.21199999999999,155.23599999999999,313,1,0
2025-12-04 08:05:00,155.25,155.334,155.24799999999999,155.322,309,1,0
2025-12-04 08:10:00,155.32300000000001,155.37299999999999,155.29599999999999,155.37100000000001,195,1,0
2025-12-04 08:15:00,155.374,155.40199999999999,155.34899999999999,155.34999999999999,185,1,0
2025-12-04 08:20:00,155.351,155.40100000000001,155.34700000000001,155.37200000000001,160,1,0
2025-12-04 08:25:00,155.37100000000001,155.37700000000001,155.34899999999999,155.374,135,1,0
2025-12-04 08:30:00,155.374,155.43000000000001,155.37299999999999,155.428,196,1,0
2025-12-04 08:35:00,155.429,155.45099999999999,155.37899999999999,155.38800000000001,214,1,0
2025-12-04 08:40:00,155.386,155.40199999999999,155.35300000000001,155.36799999999999,195,1,0
2025-12-04 08:45:00,155.36699999999999,155.37200000000001,155.32599999999999,155.36500000000001,199,1,0
2025-12-04 08:50:00,155.36500000000001,155.36600000000001,155.315,155.31700000000001,220,1,0
2025-12-04 08:55:00,155.316,155.31800000000001,155.24700000000001,155.29599999999999,267,1,0
2025-12-04 09:00:00,155.28999999999999,155.291,155.25399999999999,155.28100000000001,371,1,0
2025-12-04 09:05:00,155.292,155.35300000000001,155.28800000000001,155.31899999999999,401,1,0
2025-12-04 09:10:00,155.31700000000001,155.34200000000001,155.309,155.31899999999999,381,1,0
2025-12-04 09:15:00,155.31899999999999,155.334,155.28700000000001,155.29599999999999,314,1,0
2025-12-04 09:20:00,155.30099999999999,155.33000000000001,155.28,155.292,298,1,0
2025-12-04 09:25:00,155.291,155.31800000000001,155.28100000000001,155.29400000000001,304,1,0
2025-12-04 09:30:00,155.29499999999999,155.31999999999999,155.28200000000001,155.30500000000001,305,1,0
2025-12-04 09:35:00,155.32300000000001,155.32300000000001,155.28999999999999,155.298,208,1,0
2025-12-04 09:40:00,155.29900000000001,155.31,155.27799999999999,155.28299999999999,263,1,0
2025-12-04 09:45:00,155.28200000000001,155.297,155.208,155.286,430,1,0
2025-12-04 09:50:00,155.292,155.29300000000001,155.239,155.25399999999999,316,1,0
2025-12-04 09:55:00,155.25299999999999,155.25399999999999,155.21000000000001,155.24299999999999,373,1,0
2025-12-04 10:00:00,155.245,155.25299999999999,155.06,155.066,688,1,0
2025-12-04 10:05:00,155.05699999999999,155.08099999999999,154.96299999999999,155.018,622,1,0
2025-12-04 10:10:00,155.01900000000001,155.01900000000001,154.881,154.959,676,1,0
2025-12-04 10:15:00,154.96000000000001,155.011,154.88999999999999,154.92599999999999,567,1,0
2025-12-04 10:20:00,154.92500000000001,154.92599999999999,154.78899999999999,154.80799999999999,680,1,0
2025-12-04 10:25:00,154.80699999999999,154.82499999999999,154.774,154.81700000000001,609,1,0
2025-12-04 10:30:00,154.816,154.88999999999999,154.80500000000001,154.876,625,1,0
2025-12-04 10:35:00,154.875,154.88399999999999,154.82599999999999,154.83199999999999,550,1,0
2025-12-04 10:40:00,154.834,154.941,154.83000000000001,154.92500000000001,450,1,0
2025-12-04 10:45:00,154.92500000000001,154.93000000000001,154.86500000000001,154.92599999999999,319,1,0
2025-12-04 10:50:00,154.92699999999999,154.92699999999999,154.89699999999999,154.90600000000001,243,1,0
2025-12-04 10:55:00,154.90700000000001,154.994,154.86600000000001,154.98599999999999,456,1,0
2025-12-04 11:00:00,154.989,155.05699999999999,154.97300000000001,154.97800000000001,475,1,0
2025-12-04 11:05:00,154.97900000000001,154.983,154.90700000000001,154.93199999999999,312,1,0
2025-12-04 11:10:00,154.93299999999999,154.99700000000001,154.93000000000001,154.958,365,1,0
2025-12-04 11:15:00,154.96000000000001,154.96299999999999,154.90600000000001,154.93000000000001,384,1,0
2025-12-04 11:20:00,154.93100000000001,154.935,154.88300000000001,154.90700000000001,318,1,0
2025-12-04 11:25:00,154.90600000000001,154.917,154.87799999999999,154.88200000000001,267,1,0
2025-12-04 11:30:00,154.87299999999999,154.934,154.84100000000001,154.898,425,1,0
2025-12-04 11:35:00,154.89699999999999,154.91200000000001,154.87100000000001,154.88900000000001,393,1,0
2025-12-04 11:40:00,154.88999999999999,154.92400000000001,154.88499999999999,154.92099999999999,359,1,0
2025-12-04 11:45:00,154.922,154.946,154.91200000000001,154.91900000000001,376,1,0
2025-12-04 11:50:00,154.91800000000001,154.941,154.798,154.82400000000001,499,1,0
2025-12-04 11:55:00,154.828,154.845,154.797,154.81700000000001,387,1,0
2025-12-04 12:00:00,154.816,154.852,154.80000000000001,154.80199999999999,354,1,0
2025-12-04 12:05:00,154.79900000000001,154.82599999999999,154.744,154.767,623,1,0
2025-12-04 12:10:00,154.76599999999999,154.81399999999999,154.74600000000001,154.77500000000001,428,1,0
2025-12-04 12:15:00,154.77000000000001,154.809,154.761,154.78800000000001,365,1,0
2025-12-04 12:20:00,154.78899999999999,154.86099999999999,154.78700000000001,154.84999999999999,318,1,0
2025-12-04 12:25:00,154.852,154.864,154.82300000000001,154.84200000000001,367,1,0
2025-12-04 12:30:00,154.84100000000001,154.852,154.82900000000001,154.83600000000001,303,1,0
2025-12-04 12:35:00,154.83699999999999,154.875,154.822,154.86600000000001,301,1,0
2025-12-04 12:40:00,154.863,154.89099999999999,154.83000000000001,154.84299999999999,349,1,0
2025-12-04 12:45:00,154.84100000000001,154.84100000000001,154.798,154.809,307,1,0
2025-12-04 12:50:00,154.81,154.81899999999999,154.798,154.80600000000001,299,1,0
2025-12-04 12:55:00,154.80699999999999,154.815,154.739,154.75399999999999,391,1,0
2025-12-04 13:00:00,154.75200000000001,154.79300000000001,154.70500000000001,154.71100000000001,444,1,0
2025-12-04 13:05:00,154.70599999999999,154.70699999999999,154.565,154.577,628,1,0
2025-12-04 13:10:00,154.57499999999999,154.62299999999999,154.54499999999999,154.58099999999999,513,1,0
2025-12-04 13:15:00,154.58099999999999,154.61500000000001,154.56399999999999,154.59200000000001,336,1,0
2025-12-04 13:20:00,154.59,154.62799999999999,154.58699999999999,154.589,315,1,0
2025-12-04 13:25:00,154.58799999999999,154.607,154.565,154.578,363,1,0
