timestamp_utc,open,high,low,close,tick_volume,spread_points,real_volume
2023-09-15 04:00:00,147.458,147.501,147.345,147.41,10435,0,0
2023-09-15 08:00:00,147.41,147.81999999999999,147.369,147.78200000000001,16813,0,0
2023-09-15 12:00:00,147.78100000000001,147.952,147.72,147.94200000000001,13106,0,0
2023-09-15 16:00:00,147.941,147.947,147.601,147.863,21768,0,0
2023-09-15 20:00:00,147.863,147.89099999999999,147.72200000000001,147.83699999999999,8280,0,0
2023-09-18 00:00:00,147.70400000000001,147.87899999999999,147.666,147.715,4118,0,0
2023-09-18 04:00:00,147.71600000000001,147.803,147.67699999999999,147.67699999999999,5685,0,0
2023-09-18 08:00:00,147.67500000000001,147.75399999999999,147.559,147.63499999999999,9169,0,0
2023-09-18 12:00:00,147.63499999999999,147.74799999999999,147.58000000000001,147.732,9676,0,0
2023-09-18 16:00:00,147.732,147.77099999999999,147.59700000000001,147.62899999999999,12635,0,0
2023-09-18 20:00:00,147.63,147.75800000000001,147.577,147.60400000000001,6799,0,0
2023-09-19 00:00:00,147.619,147.73500000000001,147.50800000000001,147.64400000000001,6205,0,0
2023-09-19 04:00:00,147.64400000000001,147.78899999999999,147.63499999999999,147.75299999999999,9159,0,0
2023-09-19 08:00:00,147.75299999999999,147.89400000000001,147.61600000000001,147.71299999999999,12186,0,0
2023-09-19 12:00:00,147.71299999999999,147.809,147.56899999999999,147.78200000000001,13127,0,0
2023-09-19 16:00:00,147.779,147.85900000000001,147.626,147.828,14534,0,0
2023-09-19 20:00:00,147.828,147.92400000000001,147.791,147.84299999999999,7278,0,0
2023-09-20 00:00:00,147.80799999999999,147.85599999999999,147.69200000000001,147.74000000000001,6997,0,0
2023-09-20 04:00:00,147.739,147.84700000000001,147.70500000000001,147.83500000000001,9072,0,0
2023-09-20 08:00:00,147.83500000000001,148.16800000000001,147.81700000000001,148.09100000000001,15243,0,0
2023-09-20 12:00:00,148.09100000000001,148.09399999999999,147.80000000000001,147.863,12182,0,0
2023-09-20 16:00:00,147.86500000000001,147.87299999999999,147.494,147.542,13632,0,0
2023-09-20 20:00:00,147.542,148.36199999999999,147.476,148.33799999999999,22922,0,0
2023-09-21 00:00:00,148.19300000000001,148.464,148.17599999999999,148.40799999999999,9358,0,0
2023-09-21 04:00:00,148.40700000000001,148.45400000000001,148.19,148.34299999999999,11064,0,0
2023-09-21 08:00:00,148.34299999999999,148.39500000000001,148.154,148.18899999999999,13209,0,0
2023-09-21 12:00:00,148.18799999999999,148.25800000000001,147.697,147.95400000000001,18836,0,0
2023-09-21 16:00:00,147.96000000000001,147.98400000000001,147.32300000000001,147.511,20000,0,0
2023-09-21 20:00:00,147.511,147.60300000000001,147.42400000000001,147.571,9159,0,0
2023-09-22 00:00:00,147.51900000000001,147.70099999999999,147.50899999999999,147.61500000000001,6913,0,0
2023-09-22 04:00:00,147.61500000000001,148.255,147.60300000000001,148.02199999999999,16863,0,0
2023-09-22 08:00:00,148.02000000000001,148.41499999999999,147.92500000000001,148.28999999999999,22159,0,0
2023-09-22 12:00:00,148.28999999999999,148.34,148.13300000000001,148.25299999999999,13602,0,0
2023-09-22 16:00:00,148.25299999999999,148.35599999999999,147.96100000000001,148.291,16256,0,0
2023-09-22 20:00:00,148.297,148.416,148.25299999999999,148.374,6942,0,0
2023-09-25 00:00:00,148.255,148.48099999999999,148.21700000000001,148.334,7208,0,0
2023-09-25 04:00:00,148.334,148.44,148.286,148.35300000000001,9481,0,0
2023-09-25 08:00:00,148.351,148.577,148.32300000000001,148.56200000000001,13946,0,0
2023-09-25 12:00:00,148.56200000000001,148.755,148.51599999999999,148.738,12432,0,0
2023-09-25 16:00:00,148.738,148.96299999999999,148.72800000000001,148.84899999999999,16079,0,0
2023-09-25 20:00:00,148.84899999999999,148.898,148.755,148.87100000000001,6580,0,0
2023-09-26 00:00:00,148.84999999999999,148.91,148.70400000000001,148.88499999999999,7444,0,0
2023-09-26 04:00:00,148.88499999999999,148.95500000000001,148.81299999999999,148.88300000000001,10588,0,0
2023-09-26 08:00:00,148.88300000000001,149.18700000000001,148.75899999999999,148.911,17789,0,0
2023-09-26 12:00:00,148.91,148.99199999999999,148.797,148.797,15747,0,0
2023-09-26 16:00:00,148.797,148.989,148.797,148.92599999999999,18330,0,0
2023-09-26 20:00:00,148.92599999999999,149.102,148.86699999999999,149.059,7447,0,0
2023-09-27 00:00:00,149.05500000000001,149.08199999999999,148.96799999999999,149.03299999999999,7361,0,0
2023-09-27 04:00:00,149.036,149.072,148.864,149.02199999999999,13033,0,0
2023-09-27 08:00:00,149.02199999999999,149.15199999999999,148.97399999999999,149.06399999999999,13198,0,0
2023-09-27 12:00:00,149.06399999999999,149.25200000000001,149.06,149.18700000000001,14885,0,0
2023-09-27 16:00:00,149.18700000000001,149.648,149.166,149.62,19267,0,0
2023-09-27 20:00:00,149.62,149.709,149.464,149.63499999999999,14062,0,0
2023-09-28 00:00:00,149.48400000000001,149.571,149.31100000000001,149.45699999999999,8264,0,0
2023-09-28 04:00:00,149.45699999999999,149.55799999999999,149.33000000000001,149.333,11110,0,0
2023-09-28 08:00:00,149.333,149.447,149.20599999999999,149.37899999999999,15885,0,0
2023-09-28 12:00:00,149.37899999999999,149.50200000000001,149.16399999999999,149.45400000000001,17789,0,0
2023-09-28 16:00:00,149.45400000000001,149.46700000000001,149.14699999999999,149.28899999999999,24347,0,0
2023-09-28 20:00:00,149.28899999999999,149.386,149.214,149.30000000000001,11610,0,0
2023-09-29 00:00:00,149.22499999999999,149.453,149.20099999999999,149.38399999999999,5753,0,0
2023-09-29 04:00:00,149.38200000000001,149.50899999999999,149.28,149.36799999999999,9558,0,0
2023-09-29 08:00:00,149.36799999999999,149.38999999999999,148.53,149.07499999999999,18619,0,0
2023-09-29 12:00:00,149.07499999999999,149.279,148.94300000000001,149.191,19000,0,0
2023-09-29 16:00:00,149.191,149.44999999999999,149.084,149.41300000000001,26265,0,0
2023-09-29 20:00:00,149.41300000000001,149.489,149.31100000000001,149.32400000000001,12383,0,0
2023-10-02 00:00:00,149.596,149.726,149.39099999999999,149.68199999999999,10111,0,0
2023-10-02 04:00:00,149.68199999999999,149.82400000000001,149.624,149.73099999999999,8990,0,0
2023-10-02 08:00:00,149.732,149.791,149.55699999999999,149.726,14077,0,0
2023-10-02 12:00:00,149.726,149.81800000000001,149.63399999999999,149.80500000000001,15127,0,0
2023-10-02 16:00:00,149.80500000000001,149.87899999999999,149.673,149.821,20519,0,0
2023-10-02 20:00:00,149.821,149.874,149.71100000000001,149.852,10661,0,0
2023-10-03 00:00:00,149.839,149.88300000000001,149.73099999999999,149.88200000000001,6991,0,0
2023-10-03 04:00:00,149.88,149.89500000000001,149.822,149.88200000000001,8840,0,0
2023-10-03 08:00:00,149.881,149.93600000000001,149.654,149.81800000000001,15206,0,0
2023-10-03 12:00:00,149.81899999999999,149.97800000000001,149.81899999999999,149.92099999999999,13871,0,0
2023-10-03 16:00:00,149.92099999999999,150.15899999999999,147.24000000000001,149.09899999999999,33684,0,0
2023-10-03 20:00:00,149.09899999999999,149.102,148.71000000000001,149.018,12514,0,0
2023-10-04 00:00:00,148.95699999999999,149.24000000000001,148.84899999999999,149.19499999999999,9170,0,0
2023-10-04 04:00:00,149.19499999999999,149.31800000000001,149.14699999999999,149.166,12423,0,0
2023-10-04 08:00:00,149.166,149.27199999999999,148.73500000000001,148.988,18904,0,0
2023-10-04 12:00:00,148.98699999999999,149.21100000000001,148.78200000000001,148.87200000000001,23791,0,0
2023-10-04 16:00:00,148.87100000000001,149.13499999999999,148.76400000000001,148.88300000000001,27169,0,0
2023-10-04 20:00:00,148.886,149.13399999999999,148.88,149.12100000000001,13402,0,0
2023-10-05 00:00:00,149.12100000000001,149.12100000000001,148.48699999999999,148.54599999999999,8198,0,0
2023-10-05 04:00:00,148.547,148.60499999999999,148.261,148.55099999999999,16298,0,0
2023-10-05 08:00:00,148.55500000000001,149.096,148.50700000000001,149.012,16735,0,0
2023-10-05 12:00:00,149.00999999999999,149.11799999999999,148.80500000000001,148.93100000000001,20400,0,0
2023-10-05 16:00:00,148.93100000000001,148.971,148.37799999999999,148.40600000000001,30148,0,0
2023-10-05 20:00:00,148.40700000000001,148.518,148.30500000000001,148.50399999999999,15728,0,0
2023-10-06 00:00:00,148.37799999999999,148.65899999999999,148.36000000000001,148.63999999999999,6763,0,0
2023-10-06 04:00:00,148.64099999999999,148.76900000000001,148.464,148.75700000000001,11497,0,0
2023-10-06 08:00:00,148.75700000000001,148.99000000000001,148.74799999999999,148.91,14414,0,0
2023-10-06 12:00:00,148.91,149.53700000000001,148.858,149.416,21693,0,0
2023-10-06 16:00:00,149.41499999999999,149.46199999999999,149.03899999999999,149.292,34566,0,0
2023-10-06 20:00:00,149.291,149.36099999999999,149.22900000000001,149.24600000000001,11722,0,0
2023-10-09 00:00:00,149.053,149.24299999999999,148.99100000000001,149.10300000000001,10969,0,0
2023-10-09 04:00:00,149.102,149.20599999999999,149.08000000000001,149.19900000000001,10360,0,0
2023-10-09 08:00:00,149.19999999999999,149.226,149.10499999999999,149.14099999999999,14526,0,0
2023-10-09 12:00:00,149.13900000000001,149.184,149.05199999999999,149.065,11337,0,0
2023-10-09 16:00:00,149.066,149.071,148.51900000000001,148.72200000000001,18900,0,0
2023-10-09 20:00:00,148.721,148.74600000000001,148.434,148.50399999999999,11877,0,0
2023-10-10 00:00:00,148.46600000000001,148.667,148.16300000000001,148.518,11225,0,0
2023-10-10 04:00:00,148.518,148.75999999999999,148.30799999999999,148.739,14220,0,0
2023-10-10 08:00:00,148.739,149.06899999999999,148.52000000000001,148.83000000000001,23046,0,0
2023-10-10 12:00:00,148.83000000000001,149.09800000000001,148.822,148.928,18015,0,0
2023-10-10 16:00:00,148.93100000000001,149.083,148.54400000000001,148.55600000000001,23827,0,0
2023-10-10 20:00:00,148.55500000000001,148.77699999999999,148.554,148.71000000000001,12940,0,0
2023-10-11 00:00:00,148.66399999999999,148.70599999999999,148.42400000000001,148.57400000000001,7047,0,0
2023-10-11 04:00:00,148.57400000000001,148.89500000000001,148.54400000000001,148.874,11950,0,0
2023-10-11 08:00:00,148.87100000000001,148.97200000000001,148.58099999999999,148.66399999999999,19222,0,0
2023-10-11 12:00:00,148.66499999999999,149.07400000000001,148.608,148.88,20400,0,0
2023-10-11 16:00:00,148.876,149.18700000000001,148.822,149.15199999999999,25417,0,0
2023-10-11 20:00:00,149.15199999999999,149.32599999999999,149.054,149.16200000000001,15166,0,0
2023-10-12 00:00:00,149.11000000000001,149.16300000000001,148.97999999999999,149.137,7290,0,0
2023-10-12 04:00:00,149.137,149.27500000000001,149.02000000000001,149.13,12855,0,0
2023-10-12 08:00:00,149.131,149.19900000000001,148.95599999999999,149.083,15494,0,0
2023-10-12 12:00:00,149.083,149.48599999999999,149.024,149.44499999999999,19276,0,0
2023-10-12 16:00:00,149.44399999999999,149.798,149.38999999999999,149.73699999999999,26483,0,0
2023-10-12 20:00:00,149.73599999999999,149.82900000000001,149.71199999999999,149.803,12825,0,0
2023-10-13 00:00:00,149.77000000000001,149.828,149.733,149.75299999999999,6791,0,0
2023-10-13 04:00:00,149.75200000000001,149.82599999999999,149.60400000000001,149.64599999999999,10624,0,0
2023-10-13 08:00:00,149.64599999999999,149.761,149.57300000000001,149.69999999999999,15019,0,0
2023-10-13 12:00:00,149.69999999999999,149.77699999999999,149.45500000000001,149.53399999999999,20394,0,0
2023-10-13 16:00:00,149.53399999999999,149.74199999999999,149.45500000000001,149.56999999999999,25165,0,0
2023-10-13 20:00:00,149.56899999999999,149.59999999999999,149.47,149.53999999999999,11001,0,0
2023-10-16 00:00:00,149.34299999999999,149.63200000000001,149.31299999999999,149.49700000000001,10045,0,0
2023-10-16 04:00:00,149.49700000000001,149.52500000000001,149.40700000000001,149.435,8118,0,0
2023-10-16 08:00:00,149.435,149.614,149.375,149.49600000000001,14713,0,0
2023-10-16 12:00:00,149.495,149.58699999999999,149.40899999999999,149.452,13978,0,0
2023-10-16 16:00:00,149.45099999999999,149.76300000000001,149.44,149.583,16877,0,0
2023-10-16 20:00:00,149.583,149.614,149.501,149.50800000000001,7865,0,0
2023-10-17 00:00:00,149.518,149.63200000000001,149.477,149.505,6356,0,0
2023-10-17 04:00:00,149.505,149.57499999999999,149.48599999999999,149.55099999999999,9009,0,0
2023-10-17 08:00:00,149.55099999999999,149.69200000000001,149.53100000000001,149.667,13502,0,0
2023-10-17 12:00:00,149.667,149.79599999999999,148.74199999999999,149.77199999999999,19972,0,0
2023-10-17 16:00:00,149.779,149.79599999999999,149.59700000000001,149.761,21246,0,0
2023-10-17 20:00:00,149.75899999999999,149.851,149.71700000000001,149.79300000000001,9870,0,0
2023-10-18 00:00:00,149.779,149.82599999999999,149.72,149.77099999999999,5136,0,0
2023-10-18 04:00:00,149.77199999999999,149.79400000000001,149.48400000000001,149.67400000000001,11069,0,0
2023-10-18 08:00:00,149.672,149.78200000000001,149.602,149.774,15128,0,0
2023-10-18 12:00:00,149.773,149.786,149.61199999999999,149.73599999999999,14686,0,0
2023-10-18 16:00:00,149.73500000000001,149.886,149.678,149.81999999999999,20028,0,0
2023-10-18 20:00:00,149.81999999999999,149.93799999999999,149.73500000000001,149.91800000000001,9904,0,0
2023-10-19 00:00:00,149.86799999999999,149.88800000000001,149.666,149.75700000000001,8450,0,0
2023-10-19 04:00:00,149.75700000000001,149.84200000000001,149.732,149.80799999999999,9540,0,0
2023-10-19 08:00:00,149.80799999999999,149.85499999999999,149.72300000000001,149.834,14491,0,0
2023-10-19 12:00:00,149.83500000000001,149.88399999999999,149.77799999999999,149.821,14677,0,0
2023-10-19 16:00:00,149.81800000000001,149.965,149.67500000000001,149.738,26799,0,0
2023-10-19 20:00:00,149.738,149.86500000000001,149.69300000000001,149.786,16419,0,0
2023-10-20 00:00:00,149.76400000000001,149.86199999999999,149.69499999999999,149.84899999999999,6765,0,0
2023-10-20 04:00:00,149.84899999999999,149.94300000000001,149.816,149.86000000000001,8655,0,0
2023-10-20 08:00:00,149.86000000000001,149.994,149.62899999999999,149.94800000000001,16332,0,0
2023-10-20 12:00:00,149.94900000000001,149.99000000000001,149.88200000000001,149.965,13396,0,0
2023-10-20 16:00:00,149.96600000000001,149.97999999999999,149.79900000000001,149.851,18863,0,0
2023-10-20 20:00:00,149.852,149.88900000000001,149.779,149.833,9105,0,0
2023-10-23 00:00:00,149.852,149.89599999999999,149.74600000000001,149.86000000000001,5499,0,0
2023-10-23 04:00:00,149.86000000000001,149.94300000000001,149.84700000000001,149.93799999999999,6649,0,0
2023-10-23 08:00:00,149.93799999999999,149.96100000000001,149.86799999999999,149.941,9974,0,0
2023-10-23 12:00:00,149.941,149.99199999999999,149.86500000000001,149.94,12361,0,0
2023-10-23 16:00:00,149.93899999999999,149.953,149.67500000000001,149.678,18889,0,0
2023-10-23 20:00:00,149.67699999999999,149.72999999999999,149.55600000000001,149.69800000000001,9642,0,0
2023-10-24 00:00:00,149.64500000000001,149.78899999999999,149.62899999999999,149.679,5414,0,0
2023-10-24 04:00:00,149.679,149.69999999999999,149.49799999999999,149.65600000000001,9139,0,0
2023-10-24 08:00:00,149.655,149.75399999999999,149.322,149.518,17709,0,0
2023-10-24 12:00:00,149.518,149.845,149.51599999999999,149.80600000000001,13693,0,0
2023-10-24 16:00:00,149.80600000000001,149.929,149.75,149.797,19430,0,0
2023-10-24 20:00:00,149.797,149.91900000000001,149.756,149.898,10594,0,0
2023-10-25 00:00:00,149.85499999999999,149.92400000000001,149.821,149.88399999999999,5589,0,0
2023-10-25 04:00:00,149.88399999999999,149.88999999999999,149.79499999999999,149.845,6607,0,0
2023-10-25 08:00:00,149.84399999999999,149.92400000000001,149.81999999999999,149.911,9848,0,0
2023-10-25 12:00:00,149.911,149.94499999999999,149.89699999999999,149.92099999999999,10742,0,0
2023-10-25 16:00:00,149.92099999999999,149.97999999999999,149.87899999999999,149.96799999999999,17710,0,0
2023-10-25 20:00:00,149.96799999999999,150.31800000000001,149.86199999999999,150.21000000000001,11219,0,0
2023-10-26 00:00:00,150.16800000000001,150.227,150.03999999999999,150.20400000000001,5982,0,0
2023-10-26 04:00:00,150.20400000000001,150.47999999999999,150.17500000000001,150.43100000000001,10297,0,0
2023-10-26 08:00:00,150.43199999999999,150.77699999999999,149.821,150.404,18671,0,0
2023-10-26 12:00:00,150.404,150.524,150.16900000000001,150.19399999999999,18313,0,0
2023-10-26 16:00:00,150.191,150.50399999999999,150.08600000000001,150.42099999999999,25094,0,0
2023-10-26 20:00:00,150.41800000000001,150.43899999999999,150.23400000000001,150.34999999999999,12076,0,0
2023-10-27 00:00:00,150.37200000000001,150.41399999999999,150.28299999999999,150.376,5672,0,0
2023-10-27 04:00:00,150.376,150.39400000000001,150.143,150.17599999999999,7514,0,0
2023-10-27 08:00:00,150.17599999999999,150.28,150.06800000000001,150.078,14523,0,0
2023-10-27 12:00:00,150.07900000000001,150.14400000000001,149.72399999999999,149.875,15804,0,0
2023-10-27 16:00:00,149.87700000000001,149.90199999999999,149.55000000000001,149.63200000000001,20565,0,0
2023-10-27 20:00:00,149.63200000000001,149.73699999999999,149.46100000000001,149.66800000000001,13881,0,0
2023-10-30 00:00:00,149.52799999999999,149.816,149.452,149.804,6674,0,0
2023-10-30 04:00:00,149.80500000000001,149.809,149.53100000000001,149.55799999999999,6678,0,0
2023-10-30 08:00:00,149.55799999999999,149.66399999999999,149.28200000000001,149.58199999999999,13687,0,0
2023-10-30 12:00:00,149.58199999999999,149.85599999999999,149.56,149.76300000000001,13192,0,0
2023-10-30 16:00:00,149.76400000000001,149.80000000000001,148.80500000000001,149.017,22509,0,0
2023-10-30 20:00:00,149.017,149.114,148.95599999999999,149.05799999999999,7573,0,0
2023-10-31 00:00:00,149.04300000000001,149.44999999999999,149.017,149.416,5547,0,0
2023-10-31 04:00:00,149.417,150.18199999999999,149.327,150.14699999999999,18826,0,0
2023-10-31 08:00:00,150.14699999999999,150.441,150.06899999999999,150.40799999999999,17508,0,0
2023-10-31 12:00:00,150.40700000000001,150.94999999999999,150.065,150.93199999999999,20626,0,0
2023-10-31 16:00:00,150.93199999999999,151.70699999999999,150.81399999999999,151.702,25062,0,0
2023-10-31 20:00:00,151.702,151.71600000000001,151.02799999999999,151.66900000000001,15743,0,0
2023-11-01 00:00:00,151.58600000000001,151.673,151.15199999999999,151.36799999999999,9652,0,0
2023-11-01 04:00:00,151.36799999999999,151.434,151.142,151.32300000000001,10651,0,0
2023-11-01 08:00:00,151.32400000000001,151.39699999999999,151.20400000000001,151.21899999999999,11634,0,0
2023-11-01 12:00:00,151.21899999999999,151.29599999999999,151.08500000000001,151.18299999999999,16408,0,0
2023-11-01 16:00:00,151.18299999999999,151.37899999999999,150.816,151.06999999999999,22299,0,0
2023-11-01 20:00:00,151.06999999999999,151.24000000000001,150.66200000000001,150.94800000000001,25159,0,0
2023-11-02 00:00:00,150.94800000000001,150.94800000000001,150.33099999999999,150.345,9179,0,0
2023-11-02 04:00:00,150.34800000000001,150.46600000000001,150.15100000000001,150.435,13774,0,0
2023-11-02 08:00:00,150.43600000000001,150.583,150.16399999999999,150.405,15211,0,0
2023-11-02 12:00:00,150.40600000000001,150.43299999999999,149.953,149.98599999999999,20099,0,0
2023-11-02 16:00:00,149.98599999999999,150.54599999999999,149.84700000000001,150.529,23863,0,0
2023-11-02 20:00:00,150.53,150.541,150.376,150.45599999999999,10582,0,0
2023-11-03 00:00:00,150.422,150.52099999999999,150.316,150.39400000000001,4757,0,0
2023-11-03 04:00:00,150.39400000000001,150.46799999999999,150.273,150.28200000000001,7154,0,0
2023-11-03 08:00:00,150.28200000000001,150.417,150.233,150.40000000000001,8580,0,0
2023-11-03 12:00:00,150.399,150.42699999999999,149.28399999999999,149.40100000000001,17741,0,0
2023-11-03 16:00:00,149.40199999999999,149.75999999999999,149.19399999999999,149.333,34874,0,0
2023-11-03 20:00:00,149.334,149.47900000000001,149.24700000000001,149.34,11643,0,0
2023-11-06 00:00:00,149.31999999999999,149.65100000000001,149.286,149.53399999999999,9527,0,0
2023-11-06 04:00:00,149.53399999999999,149.67500000000001,149.47999999999999,149.54400000000001,10455,0,0
2023-11-06 08:00:00,149.54499999999999,149.73599999999999,149.375,149.67699999999999,17999,0,0
2023-11-06 12:00:00,149.67699999999999,149.83699999999999,149.56100000000001,149.80699999999999,13909,0,0
2023-11-06 16:00:00,149.80699999999999,149.86199999999999,149.679,149.85400000000001,16226,0,0
2023-11-06 20:00:00,149.85400000000001,150.08099999999999,149.82300000000001,150.06899999999999,8504,0,0
2023-11-07 00:00:00,150.02600000000001,150.15600000000001,149.92500000000001,150.08799999999999,8137,0,0
2023-11-07 04:00:00,150.08699999999999,150.31700000000001,150.071,150.28800000000001,8349,0,0
2023-11-07 08:00:00,150.28700000000001,150.495,150.245,150.43000000000001,14215,0,0
2023-11-07 12:00:00,150.43100000000001,150.64400000000001,150.29400000000001,150.577,18158,0,0
2023-11-07 16:00:00,150.57599999999999,150.69399999999999,150.44900000000001,150.54900000000001,18583,0,0
2023-11-07 20:00:00,150.548,150.56299999999999,150.31700000000001,150.32900000000001,9739,0,0
2023-11-08 00:00:00,150.30600000000001,150.61699999999999,150.297,150.55199999999999,9267,0,0
2023-11-08 04:00:00,150.55199999999999,150.64400000000001,150.43000000000001,150.64099999999999,9294,0,0
2023-11-08 08:00:00,150.63999999999999,150.78,150.596,150.75299999999999,15155,0,0
2023-11-08 12:00:00,150.755,150.98599999999999,150.69900000000001,150.904,13919,0,0
2023-11-08 16:00:00,150.904,150.95099999999999,150.72900000000001,150.91,19549,0,0
2023-11-08 20:00:00,150.91,151.059,150.833,150.96899999999999,11349,0,0
2023-11-09 00:00:00,150.85900000000001,151,150.82499999999999,150.88999999999999,9127,0,0
2023-11-09 04:00:00,150.88900000000001,151.03899999999999,150.84399999999999,151.03700000000001,7838,0,0
2023-11-09 08:00:00,151.036,151.09299999999999,150.77000000000001,151.03899999999999,15914,0,0
2023-11-09 12:00:00,151.03899999999999,151.18600000000001,150.93000000000001,150.971,15413,0,0
2023-11-09 16:00:00,150.971,151.096,150.833,151.077,20299,0,0
2023-11-09 20:00:00,151.07599999999999,151.387,151.05699999999999,151.34200000000001,20285,0,0
2023-11-10 00:00:00,151.27699999999999,151.376,151.238,151.24000000000001,8983,0,0
2023-11-10 04:00:00,151.24100000000001,151.40799999999999,151.22200000000001,151.393,8067,0,0
2023-11-10 08:00:00,151.393,151.45699999999999,151.32599999999999,151.44800000000001,14234,0,0
2023-11-10 12:00:00,151.44900000000001,151.49000000000001,151.32300000000001,151.358,13054,0,0
2023-11-10 16:00:00,151.35900000000001,151.58799999999999,151.35400000000001,151.55799999999999,19595,0,0
2023-11-10 20:00:00,151.55799999999999,151.60499999999999,151.483,151.489,7977,0,0
2023-11-13 00:00:00,151.428,151.66200000000001,151.41399999999999,151.565,7389,0,0
2023-11-13 04:00:00,151.565,151.79599999999999,151.55500000000001,151.774,7337,0,0
2023-11-13 08:00:00,151.77500000000001,151.85599999999999,151.673,151.774,12346,0,0
2023-11-13 12:00:00,151.774,151.84,151.69499999999999,151.80600000000001,10866,0,0
2023-11-13 16:00:00,151.80600000000001,151.90799999999999,151.203,151.636,20079,0,0
2023-11-13 20:00:00,151.63499999999999,151.72800000000001,151.58799999999999,151.71799999999999,8016,0,0
2023-11-14 00:00:00,151.703,151.78299999999999,151.613,151.72999999999999,6729,0,0
2023-11-14 04:00:00,151.72999999999999,151.75800000000001,151.649,151.708,6626,0,0
2023-11-14 08:00:00,151.708,151.73400000000001,151.57400000000001,151.70699999999999,10761,0,0
2023-11-14 12:00:00,151.70599999999999,151.791,150.798,151.00399999999999,17584,0,0
2023-11-14 16:00:00,151.00399999999999,151.005,150.59100000000001,150.602,29878,0,0
2023-11-14 20:00:00,150.60300000000001,150.61199999999999,150.155,150.36699999999999,11273,0,0
2023-11-15 00:00:00,150.27600000000001,150.792,150.26300000000001,150.57499999999999,10263,0,0
2023-11-15 04:00:00,150.57599999999999,150.697,150.512,150.661,9805,0,0
2023-11-15 08:00:00,150.66,150.756,150.33099999999999,150.399,18486,0,0
2023-11-15 12:00:00,150.399,150.886,150.042,150.77600000000001,20482,0,0
2023-11-15 16:00:00,150.77500000000001,151.244,150.75200000000001,151.161,23803,0,0
2023-11-15 20:00:00,151.161,151.42099999999999,151.14599999999999,151.37899999999999,9953,0,0
2023-11-16 00:00:00,151.30500000000001,151.33000000000001,151.11799999999999,151.19999999999999,6694,0,0
2023-11-16 04:00:00,151.19900000000001,151.35400000000001,151.16900000000001,151.30600000000001,9423,0,0
2023-11-16 08:00:00,151.30699999999999,151.43100000000001,151.14099999999999,151.28100000000001,13467,0,0
2023-11-16 12:00:00,151.279,151.316,150.65199999999999,150.65299999999999,18459,0,0
2023-11-16 16:00:00,150.65199999999999,150.91999999999999,150.286,150.512,27181,0,0
2023-11-16 20:00:00,150.512,150.773,150.42599999999999,150.72200000000001,8659,0,0
2023-11-17 00:00:00,150.59100000000001,150.77699999999999,150.50299999999999,150.626,8515,0,0
2023-11-17 04:00:00,150.626,150.66300000000001,150.423,150.63499999999999,10498,0,0
2023-11-17 08:00:00,150.636,150.696,149.51300000000001,149.614,21160,0,0
2023-11-17 12:00:00,149.61600000000001,149.733,149.19800000000001,149.636,25114,0,0
2023-11-17 16:00:00,149.63499999999999,149.876,149.48099999999999,149.69999999999999,23912,0,0
2023-11-17 20:00:00,149.69900000000001,149.749,149.584,149.589,8878,0,0
2023-11-20 00:00:00,149.63800000000001,149.988,149.381,149.51400000000001,13557,0,0
2023-11-20 04:00:00,149.51499999999999,149.56700000000001,148.691,149.083,21694,0,0
2023-11-20 08:00:00,149.08199999999999,149.21100000000001,148.196,148.20500000000001,24692,0,0
2023-11-20 12:00:00,148.20500000000001,148.55500000000001,148.101,148.50999999999999,20236,0,0
2023-11-20 16:00:00,148.50999999999999,148.68899999999999,148.18600000000001,148.35400000000001,20333,0,0
2023-11-20 20:00:00,148.35400000000001,148.452,148.137,148.38,12746,0,0
2023-11-21 00:00:00,148.33000000000001,148.417,147.86600000000001,148.01900000000001,13728,0,0
2023-11-21 04:00:00,148.01900000000001,148.09399999999999,147.245,147.78399999999999,19652,0,0
2023-11-21 08:00:00,147.78299999999999,147.833,147.15000000000001,147.77500000000001,23247,0,0
2023-11-21 12:00:00,147.77600000000001,147.79900000000001,147.351,147.625,20315,0,0
2023-11-21 16:00:00,147.625,147.99100000000001,147.43600000000001,147.96199999999999,25066,0,0
2023-11-21 20:00:00,147.96199999999999,148.59800000000001,147.958,148.38800000000001,14472,0,0
2023-11-22 00:00:00,148.31999999999999,148.369,148.01900000000001,148.30099999999999,14551,0,0
2023-11-22 04:00:00,148.30099999999999,148.80699999999999,148.096,148.75700000000001,14088,0,0
2023-11-22 08:00:00,148.756,149.35300000000001,148.73500000000001,149.107,21731,0,0
2023-11-22 12:00:00,149.108,149.24100000000001,148.589,149.23400000000001,24558,0,0
2023-11-22 16:00:00,149.227,149.75,149.19800000000001,149.61600000000001,26355,0,0
2023-11-22 20:00:00,149.61699999999999,149.70099999999999,149.51599999999999,149.535,8614,0,0
2023-11-23 00:00:00,149.535,149.53999999999999,149.16399999999999,149.18000000000001,8121,0,0
2023-11-23 04:00:00,149.18000000000001,149.25399999999999,148.953,148.988,11152,0,0
2023-11-23 08:00:00,148.98699999999999,149.34299999999999,148.88900000000001,149.23699999999999,19119,0,0
2023-11-23 12:00:00,149.239,149.57400000000001,149.166,149.471,12331,0,0
2023-11-23 16:00:00,149.471,149.68899999999999,149.44999999999999,149.62100000000001,10968,0,0
2023-11-23 20:00:00,149.62,149.62,149.53100000000001,149.53999999999999,4185,0,0
