datetime,open,high,low,close,tick_volume,spread_points,real_volume
2025.10.03 16:00:00,147.265,147.537,147.042,147.505,28113,0,0
2025.10.03 20:00:00,147.503,147.545,147.385,147.419,12040,0,0
2025.10.06 00:00:00,149.415,149.867,149.038,149.706,24251,1,0
2025.10.06 04:00:00,149.705,150.346,149.585,150.315,22055,1,0
2025.10.06 08:00:00,150.314,150.439,149.949,150.374,30487,1,0
2025.10.06 12:00:00,150.373,150.477,149.753,149.784,27777,0,0
2025.10.06 16:00:00,149.786,150.173,149.755,150.158,26767,0,0
2025.10.06 20:00:00,150.160,150.395,150.078,150.344,9471,0,0
2025.10.07 00:00:00,150.344,150.616,150.180,150.495,11458,1,0
2025.10.07 04:00:00,150.496,150.615,150.247,150.419,11297,1,0
2025.10.07 08:00:00,150.423,150.829,150.399,150.789,19837,1,0
2025.10.07 12:00:00,150.790,151.029,150.704,150.829,17258,0,0
2025.10.07 16:00:00,150.832,151.408,150.732,151.327,30991,0,0
2025.10.07 20:00:00,151.325,152.041,151.246,151.894,16488,0,0
2025.10.08 00:00:00,151.869,152.373,151.739,152.318,14549,1,0
2025.10.08 04:00:00,152.331,152.646,152.272,152.364,18960,1,0
2025.10.08 08:00:00,152.362,152.783,152.255,152.742,27144,1,0
2025.10.08 12:00:00,152.741,153.000,152.435,152.505,23443,0,0
2025.10.08 16:00:00,152.506,152.801,152.376,152.753,28109,0,0
2025.10.08 20:00:00,152.754,152.944,152.638,152.679,15595,0,0
2025.10.09 00:00:00,152.679,152.741,152.454,152.737,14243,1,0
2025.10.09 04:00:00,152.735,152.767,152.402,152.471,16737,1,0
2025.10.09 08:00:00,152.478,153.221,152.464,152.805,27309,1,0
2025.10.09 12:00:00,152.809,152.858,152.468,152.743,25579,0,0
2025.10.09 16:00:00,152.744,153.239,152.110,153.003,39902,0,0
2025.10.09 20:00:00,153.004,153.210,152.906,153.017,19841,0,0
2025.10.10 00:00:00,153.017,153.273,152.855,152.958,13984,1,0
2025.10.10 04:00:00,152.956,153.049,152.634,152.750,16764,1,0
2025.10.10 08:00:00,152.751,152.952,152.378,152.644,30688,1,0
2025.10.10 12:00:00,152.645,152.848,152.515,152.558,22560,0,0
2025.10.10 16:00:00,152.559,152.713,151.505,151.880,52766,0,0
2025.10.10 20:00:00,151.884,151.945,151.108,151.143,25371,0,0
2025.10.13 00:00:00,151.822,152.282,151.739,151.830,22539,1,0
2025.10.13 04:00:00,151.825,152.012,151.804,151.903,18655,1,0
2025.10.13 08:00:00,151.897,152.449,151.722,152.341,28890,1,0
2025.10.13 12:00:00,152.340,152.370,151.977,152.209,25564,0,0
2025.10.13 16:00:00,152.211,152.447,152.102,152.281,28395,0,0
2025.10.13 20:00:00,152.281,152.350,152.215,152.266,11513,0,0
2025.10.14 00:00:00,152.266,152.611,152.056,152.468,12843,1,0
2025.10.14 04:00:00,152.464,152.500,151.781,151.858,24154,1,0
2025.10.14 08:00:00,151.859,152.130,151.619,151.978,38356,1,0
2025.10.14 12:00:00,151.977,152.155,151.859,152.047,29184,0,0
2025.10.14 16:00:00,152.048,152.167,151.670,151.741,46050,0,0
2025.10.14 20:00:00,151.743,151.869,151.601,151.821,20422,0,0
2025.10.15 00:00:00,151.821,151.875,151.497,151.549,14012,1,0
2025.10.15 04:00:00,151.550,151.606,151.003,151.265,19171,1,0
2025.10.15 08:00:00,151.264,151.399,150.899,151.220,25156,1,0
2025.10.15 12:00:00,151.221,151.684,151.220,151.643,24510,0,0
2025.10.15 16:00:00,151.644,151.739,151.038,151.203,34689,0,0
2025.10.15 20:00:00,151.202,151.389,151.021,151.040,20361,0,0
2025.10.16 00:00:00,150.949,151.127,150.512,150.707,15128,1,0
2025.10.16 04:00:00,150.706,151.114,150.513,151.050,18075,1,0
2025.10.16 08:00:00,151.051,151.387,150.939,151.246,27646,1,0
2025.10.16 12:00:00,151.247,151.403,151.030,151.089,20785,0,0
2025.10.16 16:00:00,151.090,151.285,150.233,150.403,43013,0,0
2025.10.16 20:00:00,150.404,150.475,150.209,150.421,27254,0,0
2025.10.17 00:00:00,150.421,150.439,150.045,150.237,13435,1,0
2025.10.17 04:00:00,150.238,150.386,149.892,149.965,17675,1,0
2025.10.17 08:00:00,149.964,149.974,149.379,149.779,38422,1,0
2025.10.17 12:00:00,149.774,150.540,149.605,150.388,37014,0,0
2025.10.17 16:00:00,150.419,150.592,150.162,150.410,41392,0,0
2025.10.17 20:00:00,150.410,150.629,150.364,150.596,14317,0,0
2025.10.20 00:00:00,150.372,150.974,150.309,150.908,13280,1,0
2025.10.20 04:00:00,150.910,151.204,150.514,150.603,13524,1,0
2025.10.20 08:00:00,150.602,150.832,150.495,150.581,24521,1,0
2025.10.20 12:00:00,150.580,150.854,150.272,150.675,24891,0,0
2025.10.20 16:00:00,150.673,150.850,150.407,150.680,25580,0,0
2025.10.20 20:00:00,150.683,150.828,150.625,150.727,8982,0,0
2025.10.21 00:00:00,150.727,150.847,150.464,150.667,9241,1,0
2025.10.21 04:00:00,150.665,151.237,150.526,151.095,17338,1,0
2025.10.21 08:00:00,151.100,151.676,150.859,151.610,34146,1,0
2025.10.21 12:00:00,151.611,152.175,151.590,152.027,29629,0,0
2025.10.21 16:00:00,152.024,152.089,151.456,151.853,35533,0,0
2025.10.21 20:00:00,151.853,151.973,151.813,151.921,10093,0,0
2025.10.22 00:00:00,151.921,151.957,151.602,151.630,9802,1,0
2025.10.22 04:00:00,151.622,151.875,151.486,151.759,13115,1,0
2025.10.22 08:00:00,151.759,151.950,151.621,151.688,28049,1,0
2025.10.22 12:00:00,151.689,151.969,151.647,151.930,29995,0,0
2025.10.22 16:00:00,151.929,152.048,151.502,151.768,33836,0,0
2025.10.22 20:00:00,151.769,152.011,151.604,151.953,15891,0,0
2025.10.23 00:00:00,151.906,152.264,151.821,152.153,9883,1,0
2025.10.23 04:00:00,152.154,152.573,152.116,152.411,10191,1,0
2025.10.23 08:00:00,152.415,152.651,152.319,152.611,19268,1,0
2025.10.23 12:00:00,152.612,152.794,152.455,152.535,21070,0,0
2025.10.23 16:00:00,152.530,152.800,152.474,152.722,25507,0,0
2025.10.23 20:00:00,152.723,152.765,152.492,152.534,8907,0,0
2025.10.24 00:00:00,152.531,152.671,152.467,152.649,7585,1,0
2025.10.24 04:00:00,152.648,152.916,152.638,152.891,11593,1,0
2025.10.24 08:00:00,152.895,153.064,152.753,152.948,22058,1,0
2025.10.24 12:00:00,152.949,152.995,152.215,152.668,23198,0,0
2025.10.24 16:00:00,152.669,153.020,152.599,152.838,29158,0,0
2025.10.24 20:00:00,152.837,152.896,152.746,152.832,7800,0,0
2025.10.27 00:00:00,152.756,153.177,152.736,152.892,11719,1,0
2025.10.27 04:00:00,152.893,153.162,152.654,153.138,11846,1,0
2025.10.27 08:00:00,153.140,153.256,152.744,152.821,19278,1,0
2025.10.27 12:00:00,152.820,152.895,152.563,152.840,22220,0,0
2025.10.27 16:00:00,152.847,153.197,152.806,152.997,23962,0,0
2025.10.27 20:00:00,152.996,153.095,152.758,152.866,9453,0,0
2025.10.28 00:00:00,152.865,152.887,152.397,152.499,7607,1,0
2025.10.28 04:00:00,152.500,152.512,151.851,151.879,17114,1,0
2025.10.28 08:00:00,151.878,152.352,151.757,151.954,28402,1,0
2025.10.28 12:00:00,151.953,152.218,151.824,152.134,24086,0,0
2025.10.28 16:00:00,152.136,152.374,151.851,152.110,29677,0,0
2025.10.28 20:00:00,152.111,152.245,151.946,152.098,10895,0,0
2025.10.29 00:00:00,152.098,152.195,151.539,151.629,12121,1,0
2025.10.29 04:00:00,151.628,152.140,151.552,152.075,13889,1,0
2025.10.29 08:00:00,152.075,152.539,152.000,152.340,20983,1,0
2025.10.29 12:00:00,152.341,152.468,152.134,152.242,20129,0,0
2025.10.29 16:00:00,152.243,152.243,151.860,152.152,24332,0,0
2025.10.29 20:00:00,152.152,153.061,152.089,152.719,34195,0,0
2025.10.30 00:00:00,152.719,152.946,152.504,152.634,10665,1,0
2025.10.30 04:00:00,152.638,153.136,152.156,152.774,28027,1,0
2025.10.30 08:00:00,152.780,153.888,152.676,153.748,30805,1,0
2025.10.30 12:00:00,153.752,154.306,153.622,154.306,26774,0,0
2025.10.30 16:00:00,154.305,154.446,154.042,154.097,32106,0,0
2025.10.30 20:00:00,154.096,154.167,154.020,154.116,12108,0,0
2025.10.31 00:00:00,154.125,154.166,153.818,153.896,8727,1,0
2025.10.31 04:00:00,153.894,154.067,153.652,153.935,12156,1,0
2025.10.31 08:00:00,153.934,154.415,153.832,154.246,21661,1,0
2025.10.31 12:00:00,154.245,154.292,153.890,154.144,21135,0,0
2025.10.31 16:00:00,154.148,154.230,153.890,154.112,29762,0,0
2025.10.31 20:00:00,154.111,154.179,153.946,153.977,10606,0,0
2025.11.03 00:00:00,153.956,154.247,153.956,154.117,9277,1,0
2025.11.03 04:00:00,154.117,154.134,153.989,154.121,6344,1,0
2025.11.03 08:00:00,154.122,154.282,154.052,154.166,15804,1,0
2025.11.03 12:00:00,154.167,154.296,154.096,154.250,14135,0,0
2025.11.03 16:00:00,154.249,154.272,153.902,154.154,20705,0,0
2025.11.03 20:00:00,154.153,154.250,154.116,154.205,8363,0,0
2025.11.04 00:00:00,154.205,154.487,154.126,154.331,10259,1,0
2025.11.04 04:00:00,154.329,154.357,153.686,153.732,14911,1,0
2025.11.04 08:00:00,153.731,153.792,153.329,153.483,27421,1,0
2025.11.04 12:00:00,153.482,153.624,153.316,153.389,21109,0,0
2025.11.04 16:00:00,153.388,153.642,153.340,153.591,24264,0,0
2025.11.04 20:00:00,153.590,153.693,153.545,153.664,11202,0,0
2025.11.05 00:00:00,153.631,153.747,152.955,153.158,18727,1,0
2025.11.05 04:00:00,153.160,153.567,153.063,153.514,16924,1,0
2025.11.05 08:00:00,153.515,153.743,153.419,153.694,20636,1,0
2025.11.05 12:00:00,153.693,153.988,153.564,153.983,21003,0,0
2025.11.05 16:00:00,153.985,154.355,153.895,154.075,26330,0,0
2025.11.05 20:00:00,154.075,154.143,154.005,154.106,8131,0,0
2025.11.06 00:00:00,154.099,154.142,153.804,153.864,10208,1,0
2025.11.06 04:00:00,153.868,154.026,153.793,153.888,8534,1,0
2025.11.06 08:00:00,153.887,154.006,153.529,153.720,17080,1,0
2025.11.06 12:00:00,153.727,153.776,153.402,153.499,18208,0,0
2025.11.06 16:00:00,153.498,153.589,152.832,153.016,29783,0,0
2025.11.06 20:00:00,153.015,153.155,152.920,153.046,14195,0,0
2025.11.07 00:00:00,153.046,153.307,152.815,153.131,15142,1,0
2025.11.07 04:00:00,153.128,153.366,152.961,153.349,11334,1,0
2025.11.07 08:00:00,153.352,153.539,153.350,153.493,18091,1,0
2025.11.07 12:00:00,153.495,153.498,153.010,153.362,22754,0,0
2025.11.07 16:00:00,153.364,153.474,153.014,153.097,32494,0,0
2025.11.07 20:00:00,153.095,153.594,153.036,153.303,15349,0,0
2025.11.10 00:00:00,153.658,153.949,153.407,153.834,16579,1,0
2025.11.10 04:00:00,153.833,154.069,153.787,153.938,13688,1,0
2025.11.10 08:00:00,153.937,154.231,153.903,154.160,22865,1,0
2025.11.10 12:00:00,154.161,154.247,153.984,154.058,17738,0,0
2025.11.10 16:00:00,154.060,154.166,153.892,153.959,22182,0,0
2025.11.10 20:00:00,153.962,154.166,153.924,154.135,8949,0,0
2025.11.11 00:00:00,154.138,154.496,153.915,154.326,12671,1,0
2025.11.11 04:00:00,154.324,154.392,154.086,154.126,10635,1,0
2025.11.11 08:00:00,154.127,154.445,154.085,154.334,16744,1,0
2025.11.11 12:00:00,154.336,154.361,153.664,153.770,19287,0,0
2025.11.11 16:00:00,153.772,154.134,153.701,154.074,21488,0,0
2025.11.11 20:00:00,154.075,154.174,154.051,154.141,7559,0,0
2025.11.12 00:00:00,154.141,154.353,154.026,154.328,11892,1,0
2025.11.12 04:00:00,154.327,154.793,154.239,154.644,12777,1,0
2025.11.12 08:00:00,154.651,154.907,154.493,154.844,19445,1,0
2025.11.12 12:00:00,154.846,154.993,154.704,154.941,17523,0,0
2025.11.12 16:00:00,154.939,155.043,154.493,154.598,21882,0,0
2025.11.12 20:00:00,154.599,154.866,154.579,154.776,10197,0,0
2025.11.13 00:00:00,154.776,155.018,154.686,154.722,13078,0,0
2025.11.13 04:00:00,154.721,155.002,154.620,154.954,12780,1,0
2025.11.13 08:00:00,154.954,155.007,154.324,154.527,23977,1,0
2025.11.13 12:00:00,154.528,154.767,154.483,154.642,22342,0,0
2025.11.13 16:00:00,154.641,154.676,154.126,154.317,35034,0,0
2025.11.13 20:00:00,154.317,154.589,154.275,154.531,16965,0,0
2025.11.14 00:00:00,154.531,154.745,154.407,154.502,15468,1,0
2025.11.14 04:00:00,154.502,154.578,154.308,154.483,14962,1,0
2025.11.14 08:00:00,154.484,154.734,154.434,154.692,26645,1,0
2025.11.14 12:00:00,154.691,154.764,153.615,154.087,30820,0,0
2025.11.14 16:00:00,154.088,154.744,153.979,154.644,35283,0,0
2025.11.14 20:00:00,154.643,154.662,154.496,154.515,15063,0,0
2025.11.17 00:00:00,154.486,154.657,154.414,154.569,14653,1,0
2025.11.17 04:00:00,154.570,154.784,154.569,154.688,9845,1,0
2025.11.17 08:00:00,154.687,154.834,154.624,154.751,19783,1,0
2025.11.17 12:00:00,154.748,154.914,154.694,154.888,18535,0,0
2025.11.17 16:00:00,154.889,155.305,154.865,155.157,22305,0,0
2025.11.17 20:00:00,155.157,155.261,155.069,155.208,12598,0,0
2025.11.18 00:00:00,155.208,155.375,155.072,155.201,12228,1,0
2025.11.18 04:00:00,155.202,155.285,154.814,155.085,19392,1,0
2025.11.18 08:00:00,155.086,155.264,154.869,155.230,32839,1,0
2025.11.18 12:00:00,155.231,155.445,155.063,155.170,25013,0,0
2025.11.18 16:00:00,155.168,155.696,155.050,155.692,34969,0,0
2025.11.18 20:00:00,155.693,155.730,155.470,155.470,15915,0,0
2025.11.19 00:00:00,155.374,155.589,155.372,155.497,15438,1,0
2025.11.19 04:00:00,155.504,155.549,155.212,155.367,16989,1,0
2025.11.19 08:00:00,155.370,155.964,155.325,155.954,21403,1,0
2025.11.19 12:00:00,155.955,156.295,155.936,156.284,24587,0,0
2025.11.19 16:00:00,156.283,156.869,156.263,156.753,31532,0,0
2025.11.19 20:00:00,156.755,157.180,156.686,157.145,17658,0,0
2025.11.20 00:00:00,157.123,157.436,156.877,157.427,15604,1,0
2025.11.20 04:00:00,157.425,157.573,157.264,157.564,15492,1,0
2025.11.20 08:00:00,157.563,157.779,157.109,157.179,24308,1,0
2025.11.20 12:00:00,157.180,157.858,157.152,157.573,27296,0,0
2025.11.20 16:00:00,157.572,157.895,157.262,157.519,46361,0,0
2025.11.20 20:00:00,157.518,157.697,157.430,157.439,23364,0,0
2025.11.21 00:00:00,157.439,157.543,157.192,157.442,16210,1,0
2025.11.21 04:00:00,157.438,157.487,157.082,157.227,16984,1,0
2025.11.21 08:00:00,157.228,157.259,156.565,156.760,27961,1,0
2025.11.21 12:00:00,156.762,156.895,156.556,156.813,36344,0,0
2025.11.21 16:00:00,156.816,156.965,156.199,156.542,42844,0,0
2025.11.21 20:00:00,156.542,156.640,156.262,156.338,15691,0,0
2025.11.24 00:00:00,156.281,156.799,156.281,156.716,12653,1,0
2025.11.24 04:00:00,156.717,156.734,156.494,156.588,8109,1,0
2025.11.24 08:00:00,156.586,156.936,156.540,156.747,21627,1,0
2025.11.24 12:00:00,156.747,156.986,156.697,156.919,21855,0,0
2025.11.24 16:00:00,156.918,157.189,156.737,156.886,24503,0,0
2025.11.24 20:00:00,156.878,156.911,156.709,156.820,8888,0,0
2025.11.25 00:00:00,156.821,156.984,156.555,156.652,9839,1,0
2025.11.25 04:00:00,156.644,156.851,156.607,156.751,8196,1,0
2025.11.25 08:00:00,156.754,156.796,156.142,156.303,20972,1,0
2025.11.25 12:00:00,156.301,156.522,156.025,156.149,25432,0,0
2025.11.25 16:00:00,156.150,156.334,155.805,155.900,33198,0,0
2025.11.25 20:00:00,155.900,156.187,155.805,156.016,12203,0,0
2025.11.26 00:00:00,156.016,156.372,155.816,155.945,15868,1,0
2025.11.26 04:00:00,155.947,156.185,155.652,156.112,18090,1,0
2025.11.26 08:00:00,156.114,156.503,156.044,156.457,24670,1,0
2025.11.26 12:00:00,156.456,156.688,156.326,156.664,29133,0,0
2025.11.26 16:00:00,156.665,156.736,156.288,156.407,23589,0,0
2025.11.26 20:00:00,156.408,156.510,156.345,156.442,10026,0,0
2025.11.27 00:00:00,156.442,156.446,155.721,156.047,13610,1,0
2025.11.27 04:00:00,156.046,156.185,155.812,155.992,10387,1,0
2025.11.27 08:00:00,155.991,156.404,155.912,156.354,16189,1,0
2025.11.27 12:00:00,156.355,156.388,156.246,156.267,13710,0,0
2025.11.27 16:00:00,156.269,156.368,156.236,156.332,8755,0,0
2025.11.27 20:00:00,156.328,156.369,156.262,156.268,3556,0,0
2025.11.28 00:00:00,156.268,156.579,156.176,156.372,12152,1,0
2025.11.28 04:00:00,156.373,156.412,156.095,156.341,56570,1,0
2025.11.28 08:00:00,156.342,156.440,156.178,156.322,61275,1,0
2025.11.28 12:00:00,156.323,156.381,156.002,156.017,42669,0,0
2025.11.28 16:00:00,156.016,156.390,155.981,156.225,25928,0,0
2025.11.28 20:00:00,156.230,156.239,156.061,156.144,14284,0,0
2025.12.01 00:00:00,156.043,156.153,155.481,155.642,16205,1,0
2025.12.01 04:00:00,155.650,155.655,155.394,155.594,9919,1,0
2025.12.01 08:00:00,155.595,155.694,155.258,155.282,19002,1,0
2025.12.01 12:00:00,155.281,155.342,154.666,154.843,19646,0,0
2025.12.01 16:00:00,154.842,155.385,154.838,155.351,22196,0,0
2025.12.01 20:00:00,155.350,155.523,155.339,155.424,9754,0,0
2025.12.02 00:00:00,155.413,155.775,155.403,155.633,8242,1,0
2025.12.02 04:00:00,155.635,155.732,155.553,155.653,7018,1,0
2025.12.02 08:00:00,155.657,156.085,155.634,155.966,14639,1,0
2025.12.02 12:00:00,155.967,156.073,155.896,155.974,14031,0,0
2025.12.02 16:00:00,155.975,156.175,155.752,155.939,20386,0,0
2025.12.02 20:00:00,155.939,156.020,155.775,155.775,12309,0,0
2025.12.03 00:00:00,155.775,155.904,155.607,155.655,6982,1,0
2025.12.03 04:00:00,155.656,155.802,155.624,155.694,5719,1,0
2025.12.03 08:00:00,155.693,155.755,155.510,155.617,13718,1,0
2025.12.03 12:00:00,155.618,155.641,155.200,155.491,16126,0,0
2025.12.03 16:00:00,155.492,155.596,155.012,155.123,25478,0,0
2025.12.03 20:00:00,155.123,155.316,155.073,155.206,9473,0,0
2025.12.04 00:00:00,155.206,155.416,155.019,155.262,9023,1,0
2025.12.04 04:00:00,155.262,155.541,155.186,155.223,9844,1,0
2025.12.04 08:00:00,155.224,155.451,154.774,154.817,17597,1,0
2025.12.04 12:00:00,154.816,155.059,154.509,154.804,19295,0,0
2025.12.04 16:00:00,154.803,154.964,154.557,154.947,22220,0,0
2025.12.04 20:00:00,154.948,155.137,154.897,155.062,13380,0,0
2025.12.05 00:00:00,155.062,155.229,154.918,155.017,9110,1,0
2025.12.05 04:00:00,155.016,155.156,154.545,154.599,10620,1,0
2025.12.05 08:00:00,154.598,154.966,154.344,154.918,18369,1,0
2025.12.05 12:00:00,154.919,155.262,154.891,155.196,15839,0,0
2025.12.05 16:00:00,155.194,155.492,155.116,155.282,25085,0,0
2025.12.05 20:00:00,155.283,155.375,155.238,155.258,11054,0,0
2025.12.08 00:00:00,155.137,155.384,154.913,154.919,13541,1,0
2025.12.08 04:00:00,154.911,155.267,154.902,155.200,12847,1,0
2025.12.08 08:00:00,155.199,155.544,155.104,155.473,22040,1,0
2025.12.08 12:00:00,155.474,155.660,155.408,155.622,22027,0,0
2025.12.08 16:00:00,155.624,155.987,155.392,155.752,28928,0,0
2025.12.08 20:00:00,155.746,155.962,155.702,155.916,11497,0,0
2025.12.09 00:00:00,155.916,156.034,155.764,155.801,10710,1,0
2025.12.09 04:00:00,155.802,156.109,155.739,156.011,12430,1,0
2025.12.09 08:00:00,156.012,156.431,155.957,156.086,23306,1,0
2025.12.09 12:00:00,156.088,156.512,156.042,156.343,23105,0,0
2025.12.09 16:00:00,156.342,156.928,156.312,156.916,28177,0,0
2025.12.09 20:00:00,156.917,156.955,156.806,156.859,10510,0,0
2025.12.10 00:00:00,156.847,156.940,156.669,156.708,10366,1,0
2025.12.10 04:00:00,156.707,156.723,156.561,156.706,7612,1,0
2025.12.10 08:00:00,156.705,156.889,156.577,156.820,16586,1,0
2025.12.10 12:00:00,156.824,156.860,156.551,156.551,18240,0,0
2025.12.10 16:00:00,156.550,156.631,156.243,156.311,20108,0,0
2025.12.10 20:00:00,156.312,156.683,155.792,155.923,27597,0,0
2025.12.11 00:00:00,155.901,156.037,155.567,155.717,13730,1,0
2025.12.11 04:00:00,155.718,156.069,155.484,156.064,15772,1,0
2025.12.11 08:00:00,156.063,156.164,155.785,155.854,22826,1,0
2025.12.11 12:00:00,155.856,155.950,155.228,155.286,24771,0,0
2025.12.11 16:00:00,155.297,155.298,154.942,155.241,28644,0,0
2025.12.11 20:00:00,155.241,155.673,155.213,155.570,14090,0,0
2025.12.12 00:00:00,155.570,155.768,155.446,155.669,14492,1,0
2025.12.12 04:00:00,155.669,155.774,155.631,155.742,10583,1,0
2025.12.12 08:00:00,155.743,155.909,155.540,155.889,19504,1,0
2025.12.12 12:00:00,155.890,156.128,155.773,156.049,16482,0,0
2025.12.12 16:00:00,156.050,156.099,155.678,155.782,23123,0,0
2025.12.12 20:00:00,155.775,155.937,155.717,155.776,11074,0,0
2025.12.15 00:00:00,155.754,155.982,155.602,155.608,10371,1,0
2025.12.15 04:00:00,155.604,155.651,155.034,155.035,13742,1,0
2025.12.15 08:00:00,155.040,155.294,154.935,154.968,20421,1,0
2025.12.15 12:00:00,154.965,155.185,154.850,155.181,16173,0,0
2025.12.15 16:00:00,155.182,155.368,154.834,155.309,23638,0,0
2025.12.15 20:00:00,155.309,155.399,155.113,155.123,7514,0,0
2025.12.16 00:00:00,155.138,155.228,154.733,154.863,15131,1,0
2025.12.16 04:00:00,154.862,154.925,154.685,154.843,14236,1,0
2025.12.16 08:00:00,154.844,154.980,154.769,154.836,21602,1,0
2025.12.16 12:00:00,154.837,154.906,154.394,154.715,24260,0,0
2025.12.16 16:00:00,154.716,154.998,154.463,154.679,34454,0,0
2025.12.16 20:00:00,154.678,154.925,154.567,154.705,13747,0,0
2025.12.17 00:00:00,154.705,154.874,154.512,154.675,12577,1,0
2025.12.17 04:00:00,154.674,155.173,154.674,155.149,14613,1,0
2025.12.17 08:00:00,155.148,155.598,155.128,155.535,23370,1,0
2025.12.17 12:00:00,155.536,155.636,155.384,155.438,21775,0,0
2025.12.17 16:00:00,155.437,155.633,155.349,155.535,26976,0,0
2025.12.17 20:00:00,155.536,155.747,155.497,155.664,9809,0,0
2025.12.18 00:00:00,155.646,155.782,155.425,155.782,11543,1,0
2025.12.18 04:00:00,155.781,155.883,155.659,155.803,11826,1,0
2025.12.18 08:00:00,155.804,155.954,155.763,155.930,19950,1,0
2025.12.18 12:00:00,155.929,155.975,155.326,155.608,24265,0,0
2025.12.18 16:00:00,155.606,155.695,155.282,155.630,29310,0,0
2025.12.18 20:00:00,155.629,155.709,155.494,155.529,9979,0,0
2025.12.19 00:00:00,155.529,155.793,155.402,155.736,9692,1,0
2025.12.19 04:00:00,155.735,156.174,155.586,155.995,21700,1,0
2025.12.19 08:00:00,155.997,157.220,155.847,157.213,30784,1,0
2025.12.19 12:00:00,157.217,157.401,157.129,157.325,20362,0,0
2025.12.19 16:00:00,157.326,157.667,156.933,157.437,24145,0,0
2025.12.19 20:00:00,157.437,157.770,157.401,157.741,10014,0,0
2025.12.22 00:00:00,157.659,157.705,157.255,157.294,17344,1,0
2025.12.22 04:00:00,157.295,157.468,157.229,157.362,10967,1,0
2025.12.22 08:00:00,157.363,157.570,157.266,157.460,16550,1,0
2025.12.22 12:00:00,157.459,157.463,156.871,157.185,18707,0,0
2025.12.22 16:00:00,157.184,157.224,156.703,156.843,24538,0,0
2025.12.22 20:00:00,156.845,157.042,156.845,157.037,9719,0,0
2025.12.23 00:00:00,157.037,157.037,156.423,156.464,12436,1,0
2025.12.23 04:00:00,156.463,156.482,155.910,156.010,15406,1,0
2025.12.23 08:00:00,156.009,156.184,155.651,155.957,23612,1,0
2025.12.23 12:00:00,155.956,156.367,155.862,156.361,21425,0,0
2025.12.23 16:00:00,156.360,156.541,156.207,156.296,33262,0,0
2025.12.23 20:00:00,156.296,156.342,156.171,156.171,16425,0,0
2025.12.24 00:00:00,156.170,156.283,155.600,155.655,20875,1,0
2025.12.24 04:00:00,155.641,156.061,155.556,155.797,18371,1,0
2025.12.24 08:00:00,155.796,155.971,155.661,155.834,25377,1,0
2025.12.24 12:00:00,155.836,156.068,155.817,156.022,19065,0,0
2025.12.24 16:00:00,156.021,156.036,155.677,155.973,20817,0,0
2025.12.24 20:00:00,155.975,156.020,155.795,155.891,8599,0,0
2025.12.26 00:00:00,155.901,156.488,155.756,156.283,15938,1,0
2025.12.26 04:00:00,156.285,156.309,155.988,156.207,14265,1,0
2025.12.26 08:00:00,156.204,156.471,156.089,156.466,14875,1,0
2025.12.26 12:00:00,156.463,156.487,156.225,156.313,13207,0,0
2025.12.26 16:00:00,156.311,156.729,156.276,156.570,18867,0,0
2025.12.26 20:00:00,156.571,156.595,156.435,156.446,8290,0,0
2025.12.29 00:00:00,156.448,156.531,156.056,156.328,17939,1,0
2025.12.29 04:00:00,156.327,156.511,156.244,156.310,13294,1,0
2025.12.29 08:00:00,156.311,156.401,156.049,156.330,17772,1,0
2025.12.29 12:00:00,156.331,156.428,156.190,156.232,18878,0,0
2025.12.29 16:00:00,156.233,156.287,155.915,156.186,24322,0,0
2025.12.29 20:00:00,156.185,156.250,155.989,156.018,8339,0,0
2025.12.30 00:00:00,156.000,156.330,155.920,156.214,12452,1,0
2025.12.30 04:00:00,156.215,156.339,156.010,156.040,13802,1,0
2025.12.30 08:00:00,156.039,156.107,155.853,155.926,18136,1,0
2025.12.30 12:00:00,155.925,156.212,155.744,156.198,18263,0,0
2025.12.30 16:00:00,156.197,156.568,156.124,156.335,19766,0,0
2025.12.30 20:00:00,156.337,156.525,156.309,156.367,10625,0,0
2025.12.31 00:00:00,156.300,156.468,156.300,156.438,8213,1,0
2025.12.31 04:00:00,156.437,156.635,156.424,156.589,8096,1,0
2025.12.31 08:00:00,156.590,156.654,156.505,156.620,14720,1,0
2025.12.31 12:00:00,156.617,156.834,156.552,156.816,17344,0,0
2025.12.31 16:00:00,156.813,156.996,156.645,156.823,26140,0,0
2025.12.31 20:00:00,156.822,156.924,156.578,156.652,9934,0,0
2026.01.02 00:00:00,156.620,156.888,156.517,156.635,6838,1,0
2026.01.02 04:00:00,156.634,156.941,156.595,156.908,6981,1,0
2026.01.02 08:00:00,156.907,156.997,156.766,156.914,16182,1,0
2026.01.02 12:00:00,156.915,157.001,156.803,156.908,14896,0,0
2026.01.02 16:00:00,156.906,156.918,156.562,156.769,21029,0,0
2026.01.02 20:00:00,156.767,156.957,156.763,156.787,8660,0,0
2026.01.05 00:00:00,156.689,157.250,156.676,157.016,16381,1,0
2026.01.05 04:00:00,157.013,157.299,156.951,157.183,13509,1,0
2026.01.05 08:00:00,157.184,157.231,156.686,156.924,20095,1,0
2026.01.05 12:00:00,156.923,156.979,156.463,156.818,22346,0,0
2026.01.05 16:00:00,156.813,156.853,156.264,156.333,26104,0,0
2026.01.05 20:00:00,156.332,156.415,156.112,156.300,9942,0,0
2026.01.06 00:00:00,156.232,156.793,156.232,156.450,12277,1,0
2026.01.06 04:00:00,156.451,156.503,156.240,156.427,12795,0,0
